,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
37,pj_7fc8a2310d66831e,Chicago,data+analyst,SAP Data Analyst,Accenture,NOT_FOUND,"Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV4holdffd831ZKQhR8rczbMi0923Hh_m8CV6wbSqk2AAIzE4yv5ChlJmW01BcmkC8KTClVfPw44EbM8UBSRR_lyIPRI0wEEDZf7oSRJVrolpDCgQNZh1aDiOFTb0-5iHrk-ugwvCy7KX9oKNAcAK2K_BYIc2jYkAMl_EHd5Zm-UqxDTVtZLxVlwR9aZyyye3cKmhwzMMLkI3Tv-cdB9BjuFersxR1LYFxCvzXBTNeB-b1kB7egPbowTCvm6ZJ-tdoNj_RWkzsOoQ2yw8dQ7iR8rE_jWTnfzQGycd_0Vf8obs09Khruz8-f_bLtEZmUHHBA9M1qJNt5uKb1XzAxJcO4S4i5557MoKXJ-NC7BvJAKfGeCMJmnRF32_7JcLV75DO1LpqSY10g4dxvV73Y4LLjgRfmf63KtOv9-0j0mMiNJGAF22X3_eGijwd6STUzhk=&p=17&fvj=0&vjs=3,NOT_FOUND
38,pj_0a0530ef5a2cecd5,Chicago,data+analyst,Logistics Data Analyst I,Source Alliance Network LLC,NOT_FOUND,Excellent organization skills and attention to detail. Responsible for collecting and analyzing carrier data – running various mathematical calculations to...,"
                $40,000 - $50,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CuzP3rTKiGoG997K1YSeu7hyNzmiuKZvTqcnN-hTJq8nKJ9Bfw8NA9bpIZJnwpEnrn4j5uybAR86E6iKdXxlAJ7R61d8tSwQEWh6MG13NNqiZWuE7bszisHAAma03XFOCkSWq7ZYUgGsLM4A-MNz4Sg2uij8B87en8acPtFQohdhdxykfCZ3qON4zmoUKzEGlbt74Wpk8d2_-he68lemFyj0Uc3NlxgOfQusAXOafplvb3S8DQQR6D9gEdv7DVmfBwV0RdtCET_AdUWqRvca8nSxtBnqFXQ1DXxCDe_-nI73ciq7_fkVBn0YbvfsLpSumufMd2aH5fer9SXJQ-kAwx8HyW3nvDc4LHyp1gpRKITb6tLdDZTF24G0rh-P86SLHSgF3wzSP50tiiTlgsSrUXGN9vdxoExr3PaT0bPGtS8Op6hI25SFdk&p=18&fvj=1&vjs=3,NOT_FOUND
39,pj_7fc8a2310d66831e,Chicago,data+analyst,SAP Data Analyst,Accenture,NOT_FOUND,"Technical experience with one of the SAP Data Management applications, SAP Master Data Governance (MDG), SAP Data Services (BODS), SAP Information Steward, SAP...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV4holdffd831ZKQhR8rczbMi0923Hh_m8CV6wbSqk2AAIzE4yv5ChlJmW01BcmkC8KTClVfPw44EbM8UBSRR_lyIPRI0wEEDZf7oSRJVrolpDCgQNZh1aDiOFTb0-5iHrk-ugwvCy7AWFVSrxo94KNt3zE1yDNTndjmMQ4Xl0YJ1e8-jTOjrLSE2jCn5mPjrs2zQ6E0juD0khR2iDUrHFVBG--MSHLNUJhjmFXk-N8xjESB7lB5tXhBI8Ms_H_oy2ExorHCTGhMVSHcP_BHULhBnyLzpQtgGpTyGkxkEmzk4SQKGe30W3EkZ14uqW7MjxzDe0IdXTFKCd_w2gkDY-6G6nJd30Kgk6Dk2Dl7SQ2KTEum7TMHF5jRLsT9shGqiVC-66QKTbgOUO63N979Cn37L7MRm7rF5MoEYxXtLh_hcLrdGC32uIQTpRqQyPPbs=&p=0&fvj=0&vjs=3,NOT_FOUND
40,pj_d14b0b95df87b8bb,Chicago,data+analyst,QA Analyst,ArrowStream,NOT_FOUND,"The Quality Assurance (QA) Analyst will actively engage with Product Owners, Business Analysts and the Development team daily in a fluid workplace environment....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhMTMk20mPf7XZKEahQYpa-UXuQaIK8Stqvqironw0MY4NZWIG4-4Bhh_oT7EvgFnkatIm1fU8a--ircmfQlhBNhmpnyRgTVL-D1eekjvbZpi3yOC9Nw1L1ezAx2S_z6pA7pgsAPcBvXGiTDzF3uqztFZZkKz_xTYM2Cca5p9LgM8j8xAIHKdM-aqlL8GytKyeBHRMfGr6S27iWKEMLvnnCV5yMEfyOofIkIxUsFaLuN_UPbZsSTcrNCeEH0lDx3aQpcv_1MvXH82aXOIR-XWMINAiRLJRUEGaMRT4i_9glNXT9AHAHL1YTW25eD-uSlxINRV97z1Jx8gS_lIJv1mZCCYbLT5Ao3D7ZPWtFjNaCbhJYETS5y44OukPQmAA_pyIHmz-t46EHPCB-ZlOsjI8EiX16sI_avCWsUPf2vSMew==&p=1&fvj=1&vjs=3,NOT_FOUND
41,pj_a776494f25577385,Chicago,data+analyst,Reporting Analyst,Corporate Settlement Solutions,NOT_FOUND,Job Responsibilities - Reporting Analyst:. Financial or operations analyst role:. Minimum of two years’ experience in a financial and/or operations analyst role...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4JfZ-A5ADulB6Za3dHf3UTHG9CnKwJehKcuueeA1Po-TZ3If0S6xhCzEeH4UkT9sDXqjbqXSK4MCKz5pNan3xe0Bm4H5Ljoizw68deiC8puMU9FkiM4SOHYHzEBcSMU0itygBAWQWh9YGMWGQhnQXD3rd2KkLyTrPjmX8DkYJQl1_p5BazMZaCI1UMw8-KCPyjkuekpM09PQtUMBowIZAtgzYb8gkEkq0Grw48Y9yfOKwXqQ9l5wKUzynDWbkgN0Rm4agMWqL7cq7tDJayx5iByB5fhEmR8fkCXnlCerGUai9EoPshSBwf9sj32Enio9guuzdLtJtjVmHLhtpUzRgX3RHYyDSy9Z8guFUq2rwQE1w9IkAXhxGCZaymKcER_J-POykdCH-s2iAyN2Q_NglMhDQOZgpB0JVUikAMhRJRX5RwNHS1lx8&p=2&fvj=1&vjs=3,NOT_FOUND
42,pj_59a4c014265cfa51,Chicago,data+analyst,Data Analyst,Illinois Network of Charter Schools,NOT_FOUND,"We are looking for a Data Analyst who can quickly understand the current needs and data resources of INCS, manage ongoing data requests from internal users, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A0hwHIZZEIJwUqWiMUs8rFbENkyWQR84LMT-XL1D3tmkWPzlC9liqoIR8gm7MDjT31YOg0KSsMeQYoBI0cCH5Bz40jpE4R4hWCXbIqGuVxPigCi272xH6N7b0iDDJIiopUUMeFMhm8jMFzb8f5hhwZ2iZhhFSYclWCahwmQzYIEhFFzGdds0rUK_RDQe7423UVADBNpHrzbrFvzKNR54JG6AYRPWQk-VHqs1t-6z5InpIca7kjhU1PxhPr3hfxT_s3-FpWjX5xc8kYHLfaDTOINW8FvZ5yZXkupCTdWAkyXqFGvgsNjpglwmbfV5-io9JmKPjoaDtPoiCRYJMP9nngLs-aMLa3rjBlmvWyziAwLTTTOBt1ucTlnx6LQDd9LBCWAipEGo3wgO4wmGqNrcgmtg_frPy_lPO1_W4P6c2hKg==&p=3&fvj=1&vjs=3,NOT_FOUND
43,pj_6edd7f281aae55d9,Chicago,data+analyst,Senior Analyst - Implementation,United Airlines Inc.,NOT_FOUND,Current on ATPCO Data Application and GDS processing logic. We have a wide variety of career opportunities around the world — come find yours....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AbDU5HaoNpE_Uw1Qou_OA16xn8WTljG94FgmZgIobHcFLNuf2qSV5Y41CDk2XGFArQvZa-h6qZfUojT51NjmbCFzMiYrdXNlcPimyQXC-lFjc7mfpVJpl7XxQa6xGXj_eZajScVEInCaPfZjuUgwgQdMw-T1CRLd44fPr0592c3n7Uy8A0PWMTSN5-tCTr8LmJr5eG3rGHNkwteMJXqcnxDkPZVa-5a0M2FoD-GtCf0PY5h33KMBuvkBuaGagt-cqbDB02vcgMC7U32QWnk6oAcwGryH9pu5e3ZD2aY9aScQRXv_MbcAGOxkoM3IAfdFSspqByvqSwAOq3rGCL6y8TxH4lVj_s3pS94ErN5oWZ-BIAHyTrlJ0b9kL57VDqH86ZS5fV9maCZ2wdvSVq7DF9jlKCiO1kvBA=&p=4&fvj=0&vjs=3,NOT_FOUND
44,pj_fd3fd63266f9b754,Chicago,data+analyst,Quality Data Analyst,NJOY,NOT_FOUND,The Quality Data Analyst will support complaint and CAPA investigations as well as support other functions of the QMS as needed....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2fEec5Dd907_gSJv_atvtHPPoGWk0pTScBsEhsxdG2S4rINDikX-Lj6mdj54BrwUDNigHnxm8pgfpmJKRrei-SZVTHOoHzchiWrFlWHGekhLPsK8hlb1XmAl3Jgyxch3yzqpAOQ0bBKpPke0fuJpJ_28s_p70F7wbU70U0Ln9gSFDNgWTchIA1fGUcOhc2jacpbaw2Jn7o8H51bUdjVBrh8WYEuATUpNilzN5q0IqlB7mPZbdkyPM5_Yk0-6cGdkMkg1abhGccNFEmncmok6XzSHX0ffkaNQVcPv1ZcXH_hE4zZETrVKyohJt6ZGnPTG0x3sDyoJUZOLtjoTEMJ0gar_-6RpbWt4g-o9CVWMM54I_UUXENdkJXEiw4RB3Qw6IjhZB3ud98HLqZI6YZL9sP9F5Tj9SeLsSoCUnZE81GD1EeBUrMQ1V&p=5&fvj=1&vjs=3,NOT_FOUND
45,p_512eb12780986628,Chicago,data+analyst,Data Analyst,Advocate Health Care,"Evergreen Park, IL 60805","The Data Analyst is responsible for supporting the design, collection, and reporting of complex data as it relates to clinical and operation functions...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=512eb12780986628&fccid=62ed85545b0a67b6&vjs=3,30+ days ago
46,p_fe91ca2b010f45e8,Chicago,data+analyst,Data Analyst,The Parking Spot,"Chicago, IL 60606 (Loop area)",WHY THE PARKING SPOT | Data Analyst. Our Data Analyst will deliver high-value insights and recommendations to drive our business objectives and decision-making....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=fe91ca2b010f45e8&fccid=40ae02a6ed5cd422&vjs=3,25 days ago
47,p_60e743b011e58110,Chicago,data+analyst,CIB - Data Analyst - Associate,JP Morgan Chase,"Chicago, IL 60603 (Loop area)","As a Data Analyst, you will:. 5 years’ experience in data analytics or management reporting, preferably with Tableau and Alteryx....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=60e743b011e58110&fccid=c46d0116f6e69eae&vjs=3,23 days ago
48,p_c4d3bc39f73e89e4,Chicago,data+analyst,Research Data Analyst,Northwestern University,"Chicago, IL","The Research Data Analyst provides expertise in data management, quality assurance, analysis and reporting. Completes data cleaning and organizes data files for...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c4d3bc39f73e89e4&fccid=bc51f56762438d6f&vjs=3,30+ days ago
49,p_b5ebe64b133b8eaa,Chicago,data+analyst,Data Analyst,GoHealth,"Chicago, IL",Experience extracting and standardizing inconsistent data from disparate data sources. GoHealth is looking for a Data Analyst to join its Business Analytics...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=b5ebe64b133b8eaa&fccid=2a4fe3a1dadb70c2&vjs=3,25 days ago
50,p_2321ee6947c725bf,Chicago,data+analyst,Researcher/Data Analyst (Freelance),Digital Third Coast,"Chicago, IL",Demonstrated experience in research and data analysis. 3-5 years research and/or data analysis related experience....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=2321ee6947c725bf&fccid=fb57e493e44c3b24&vjs=3,6 months ago
51,p_61617740719f6e40,Chicago,data+analyst,Data Scientist - University Students,McKinsey & Company,"Chicago, IL","You will perform statistical data analyses, data mining and optimizations using multiple tools and techniques to get insights from large complex data sets....","
                $87,000 - $128,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=61617740719f6e40&fccid=6576e7250aa78c3c&vjs=3,13 days ago
52,p_c8109929cd07ffd9,Chicago,data+analyst,System/Data Security Analyst,Bank of America,"Chicago, IL 60603 (Loop area)","You will clean and prepare data using data preparation tools and/or methodologies for use in data models, data mining, and predictive analysis to develop...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c8109929cd07ffd9&fccid=5bd99dfa21c8a490&vjs=3,3 days ago
53,p_5d11b76bd4409506,Chicago,data+analyst,LUHS_DATA ANALYST HEALTH INFO_3792,Loyola University Medical Center,"Maywood, IL 60153","Not available. Ensures that standards set forth by accreditation agencies, Medical Staff By-Laws, Loyola University Health System Rules & Regulations and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5d11b76bd4409506&fccid=e40a7431ba00d96a&vjs=3,30+ days ago
54,p_cd6c4e4abde42257,Chicago,data+analyst,"Research Analyst, People Analytics",Google,"Chicago, IL 60607 (Near West Side area)","Experience working with and manipulating data from businesses (e.g., checking for data issues, cleaning, merging)....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=cd6c4e4abde42257&fccid=a5b4499d9e91a5c6&vjs=3,5 days ago
55,pj_de154c54da69cf88,Chicago,data+analyst,Investor Reporting Analyst,AHP Servicing LLC,NOT_FOUND,We’re recruiting for an Investor Reporting Analyst for our finance and accounting team. The right candidate is going to have prior experience in the mortgage...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CmsSSTjRHPjlFXSqQFPmCKoOiJhFF-v8EZH0nFAvmX_SjzFVJxu_E_eB6X76_7767AiwYt79AzKygrnaezU1ucGkXiJLABr4bxTuFbmU71Al4g6f7CzDidn476ls32nJ5QacbhG5a2gwjZgaqqCvblDaB2bct1EP8PWrKrrLieZirrsMzAMchVPZ9qUibdWLyABY95ijtbCJfgRqqpWTG_Xt1xK64by1ccJw_BPBo6m4ZQGeJP8rVIKalUCb05PELkpQe54PmcumsPmEnEmYq5l3Sbqw2wp4FcGrlHqNMs6MwbfgK1Sf03r2u67mS9QbQvdtdlav7alqI7nA0Emxxia18bepFMOopct1gzckvT5f_CzMEvVfHTA0LKssl7mW51DSgkIRUlcejp5Fmg7Wma9XG1WgW7PmyKVcUUeQpaO77YlOG99L2wfLxs1loVhsnburyGEUR4Gw==&p=16&fvj=1&vjs=3,NOT_FOUND
56,pj_68d2195c0aece77f,Chicago,data+analyst,Compensation and Data Analyst,Archdiocese of Chicago,NOT_FOUND,Minimum two years' experience in a compensation and / or data analyst role. Audit and ensure data integrity....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLHxMcwhdrMGdjHv-757c0WW0vMLIg5z0BQE_o82uTzdSmc175B_5YA9aiYgLiZo8n4Umw1r_K5hCQUHXcbuP84aw3zoWizNPSqmE3xUuA8w_sApBY31VJi-xYx4CBfpoRW8JRTh8p3J7ed6UJwO3WvrzO_95_W-YJR4pAD_srgNc5XL3jM_yW5mxty2JTuaE0z5dN_rkzHqrZPIZnMB5iM8YL9SXFX9UU87cqdnGEF2zY3zCD8T6YLtrid7YLKEgisKmpeptBTXuUVUyvljtcTOXplRvUhSFxamgV2zXHYA4Zjuw68bkm6rI2MSQw5mBhZBP-piUZS-RYOMh1cywNNKKNVvhDkkzu_6wHw5Wo_afl-44Chd-cCy_70Ud4Sdt7LRDc50pSv0J9Erd-js53igzC8Bg1KXL7j-fC7t77_tD9DoO0RS_6NTCaPwz9uAc=&p=17&fvj=1&vjs=3,NOT_FOUND
57,pj_0a0530ef5a2cecd5,Chicago,data+analyst,Logistics Data Analyst I,Source Alliance Network LLC,NOT_FOUND,Compile data from multiple systems while creating customized reports. Responsible for collecting and analyzing carrier data – running various mathematical...,"
                $40,000 - $50,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CuzP3rTKiGoG997K1YSeu7hyNzmiuKZvTqcnN-hTJq8nKJ9Bfw8NA9bpIZJnwpEnrn4j5uybAR86E6iKdXxlAJ7R61d8tSwQEWh6MG13NNqiZWuE7bszisHAAma03XFOCkSWq7ZYUgGsLM4A-MNz4SUvuNxbMt2eBKF6P78im3oYhAFY-VLx_TjVtuWlM3hsba6ivn9DIQV59Pn7w7QUvUHu014wReQHGiNEWtrvhXiCssFITss_MzTzO9zvziXGauTLo62oNwi_yclA361-MdxXVmzT3oU13TpYlddRAwVVpcWQL8iFUzbCUb5Xbq1tzIZ1-yK_MDAJCLAk658SBNcdEvdi5EisDQFb0cpfPzsTCgs01enf-U8HsJaQEHhJwquzI2Yl8BKyMgdCCxguQrhfEWty_7H-GbhcasgHA2oaJl9svGKPr5&p=18&fvj=1&vjs=3,NOT_FOUND
58,pj_7fc8a2310d66831e,Chicago,data+analyst,SAP Data Analyst,Accenture,NOT_FOUND,"Technical experience with one of the SAP Data Management applications, SAP Master Data Governance (MDG), SAP Data Services (BODS), SAP Information Steward, SAP...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV4holdffd831ZKQhR8rczbMi0923Hh_m8CV6wbSqk2AAIzE4yv5ChlJmW01BcmkC8KTClVfPw44EbM8UBSRR_lyIPRI0wEEDZf7oSRJVrolpDCgQNZh1aDiOFTb0-5iHrk-ugwvCy7EXYwlTvZ-amVosRU0W56ElrcKIvWWFxnvRPKmy_GoWj6GaYkjshq7EpBs_Q0hksUNw5mK9ZK2LDHq2A-hziXiJ2M9MovJ-XezDEoDowi5_fhs6Y6HGXJtsna8Sc9jRYXX9WPp2CsIgJhztVIjKJ9ELUJSCkwzBgmVQo3qal-WdVt1oa2-RgzYLImZIMjM-Za61QsbTKPTJ7Z2L1L4y5HwtDeuCF_XsZ24C6mCZyxlj5OcEt9nZwEp4PzPlzV25ufi0vbDUtcJVsTcSFCmS6MNPtYnvHASkqRQ5QF1BbECvZWVagAmZSjKE=&p=0&fvj=0&vjs=3,NOT_FOUND
59,pj_de154c54da69cf88,Chicago,data+analyst,Investor Reporting Analyst,AHP Servicing LLC,NOT_FOUND,We’re recruiting for an Investor Reporting Analyst for our finance and accounting team. The right candidate is going to have prior experience in the mortgage...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CmsSSTjRHPjlFXSqQFPmCKoOiJhFF-v8EZH0nFAvmX_SjzFVJxu_E_eB6X76_7767AiwYt79AzKygrnaezU1ucGkXiJLABr4bxTuFbmU71Al4g6f7CzDidn476ls32nJ5QacbhG5a2gwjZgaqqCvblDaB2bct1EP8nwD46p9zkDKsQl3N3YNkWOc3jywOigdqiDpoyVxrl2wHKloTJbzSeML7bc_VIG_jTjdnWzcohrVt5hs4m9xk_TVHerBS0ynsjQ9uIHryATTE4Tpzb9uBH96BasVJphRERhgRyj0N76vQqLVXAVTqMGvI027eRbUsSncmlNfJoPp3-GA-mJkK27WrYs2oAvUM03Fh3kD0xhsAKVrMh4a_sB2U1uosfme7Otu8bevGy7T-RpXte9mEGTPl-kTsrf06lavcWF8t_typHlYCq0e5W0nkC4bk8W-RJxw-uInc08w==&p=1&fvj=1&vjs=3,NOT_FOUND
60,pj_a776494f25577385,Chicago,data+analyst,Reporting Analyst,Corporate Settlement Solutions,NOT_FOUND,Job Responsibilities - Reporting Analyst:. Financial or operations analyst role:. Minimum of two years’ experience in a financial and/or operations analyst role...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4JfZ-A5ADulB6Za3dHf3UTHG9CnKwJehKcuueeA1Po-TZ3If0S6xhCzEeH4UkT9sDXqjbqXSK4MCKz5pNan3xe0Bm4H5Ljoizw68deiC8puMU9FkiM4SOHYHzEBcSMU0itygBAWQWh9YGMWGQhnQXD3rd2KkLyTqux4IrTcnUjZnRFfvD6Zi3hE1yz8BjyISePrGSkxTUBB1xqlY0rffZFid1hik2JorqAf3EYEvKzw3Zdp6XVo9BqJx-ZxcxudK374dCvRhhGLbUKH8CaTYWe4SPyMq5xlAm2U-09zvze3ftagjAIGaA_S_4o8VaGUXaWhZhiSjzgdkqH2UgM4woey1y7ykEg4o4TPQuSuNOX-MdD5AXEOBQ3P5oW-Hg1UxiR-Fo323ODdnOeeRNT0W9DLCUggQjP7QTkLNGxHXxxOx9xU8hrScc&p=2&fvj=1&vjs=3,NOT_FOUND
61,pj_59a4c014265cfa51,Chicago,data+analyst,Data Analyst,Illinois Network of Charter Schools,NOT_FOUND,"We are looking for a Data Analyst who can quickly understand the current needs and data resources of INCS, manage ongoing data requests from internal users, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A0hwHIZZEIJwUqWiMUs8rFbENkyWQR84LMT-XL1D3tmkWPzlC9liqoIR8gm7MDjT31YOg0KSsMeQYoBI0cCH5Bz40jpE4R4hWCXbIqGuVxPigCi272xH6N7b0iDDJIiopUUMeFMhm8jMFzb8f5hhwZ2iZhhFSYclUo8r-nHMTx8wZ8r5A6GAy4BgYeGXyaDgWUsnKu3jxRRC_fUOHAL2alu6swEpc1Ow8aVSdtJn-DzxSJ9sXo-CrC9TYqCsKceQ1PAfGCv-Oqmla41EyGovqXk-WOc9RTKhntGL1l3oLxwJhrB0HagNCTQxbFP8wsrayIOENimuvh61CU3_A7Qp4MXT1aIsVSF_hy4FZnh2qnkyzNZC8nOqbzQCNs7Jk6Yh7pznehhfZKPT1sYQcYUxjef-KAUAKVc6OnSL88CLx10w==&p=3&fvj=1&vjs=3,NOT_FOUND
62,pj_6501fd49968755c4,Chicago,data+analyst,Associate/Analyst,Trexin Consulting,NOT_FOUND,"Strong Microsoft office skills, especially Excel and Viso, including the ability to summarize with text, diagrams and data graphs....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT5rA6EZd6xONYSsyiJdCEt4mushkOPQsvPZFlQtDBFy762QOcXvOhjC2ukxR8KZvsKtUOuLOBSR_I0qME_u-Td2ODHWpiMhs7m2TFOOu5kSrkp4yyJLDOg_mfQc4OBY2pB1dAQXSceVvLAlSA5A-KYRGFKLuVzVNNCVXZ3zOZeIkTT7N9jTqZ9Euv5_GHrJxdORonE9MIDC1X45I8Ybxe1Nv5gX6D1jFe9_VHVwkvKKoBvsp9h-pWtRqDUtR7NQ-yV-Cje4I1rTqIz6UM0TBjkoYuLVQgxKujzlt_xttt7KcesGVa7IdJgUdLx05i_ZrNA21WGmydQeayaMKN30yb6FCCG2zLbCee8yiqJ7eYG_sZhQ33-bJIe5DkOG60TEuU71WlHTDnPbLXyHKFbTcjw7jzE8wLFo43xcyHs0BY6WwLyloafJjNL8CwtAizoriVXOebpjsSwfLjczA6BReGDCYBtOoyzpjl-Fs07rIGTjqbyK1TzZqfXf3VoDU-6NvMJCtoeAbY9_9kVzp7ozlK-yTLLk5yVCo1ZKibqCxJbg==&p=4&fvj=0&vjs=3,NOT_FOUND
63,pj_d14b0b95df87b8bb,Chicago,data+analyst,QA Analyst,ArrowStream,NOT_FOUND,"The Quality Assurance (QA) Analyst will actively engage with Product Owners, Business Analysts and the Development team daily in a fluid workplace environment....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhMTMk20mPf7XZKEahQYpa-UXuQaIK8Stqvqironw0MY4NZWIG4-4Bhh_oT7EvgFnkatIm1fU8a--ircmfQlhBNhmpnyRgTVL-D1eekjvbZpi3yOC9Nw1L1ezAx2S_z6pA7pgsAPcBvXGiTDzF3uqztFZZkKz_xTaS-9FTaUVIWxqAx8-YCVL3sdy3wIbNNBOukNl-AkieFphkeI5uovzDcHl694f2TQNBLHvGVip4ULyWAzB4tSClcBpl_TPtzgH7BBfnQbUbNaSpjb6_SdBlPCQ51v3RFoey7y4ARsUJQoFenqubQSLloZyg0uMIaTmltAUe4XxvStRnlWLMQJcCGS0Hh8IaqVxbiMAGGNfWsO4jjNmZaW7EQfziClApA9bOVXfEviX8tOmiRcqnLyBs3zsDAAyWTDf8-DHTrvsv7g==&p=5&fvj=1&vjs=3,NOT_FOUND
64,p_949651bb3feaa7ee,Chicago,data+analyst,Work Mgt Material Analyst,Exelon Corporation,"Chicago, IL 60618 (Avondale area)","Description At Exelon, we've got a place for you! Join the nation's leading competitive energy provider, with one of the largest electricity generation...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=949651bb3feaa7ee&fccid=7821a2e77aac6277&vjs=3,5 hours ago
65,p_2e74625a1ee3dbc7,Chicago,data+analyst,Data Integration Analyst,HealthJoy,"Chicago, IL","As a Data Integration Analyst, you'll be responsible for ensuring successful implementations and supporting the ongoing data exchanges required to successfully...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=2e74625a1ee3dbc7&fccid=aa75772ebd9680ba&vjs=3,6 days ago
66,p_adc740759ec36e24,Chicago,data+analyst,Data Analyst,AZUL PARTNERS,"Chicago, IL",Data visualization tools:. Azul Partners is seeking a Data Analyst to join the Spend Matters SolutionMap team....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=adc740759ec36e24&fccid=dd616958bd9ddc12&vjs=3,5 days ago
67,p_2f18e44847629df7,Chicago,data+analyst,Data Warehouse Analyst,Hektoen Institute LLC,"Chicago, IL",The Data Warehouse Analyst will maintain the clinical research data warehouse for Cook County Health (CCH)....,NOT_FOUND,https://www.indeed.com/company/Hektoen-Institute-LLC/jobs/Data-Warehouse-Analyst-2f18e44847629df7?fccid=65056ef84791d790&vjs=3,12 days ago
68,p_4af4092ca7dab9e6,Chicago,data+analyst,"Analyst, Data and Analysis",Digitas,"Chicago, IL 60601 (Loop area)","Analyst – Data & Analysis. To help with this, we’re looking for an outstanding Analyst – someone who has a knack for understanding data and telling the story of...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=4af4092ca7dab9e6&fccid=274e15dee00b5237&vjs=3,30+ days ago
69,p_c1e650cbd763219b,Chicago,data+analyst,Data Strategy Analyst,TransUnion,"Chicago, IL 60661 (Near West Side area)","Sr Analyst, Business Analysis. Working knowledge of process flows, data flows, and data models and MS Access a plus....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c1e650cbd763219b&fccid=663ece44ae074b32&vjs=3,18 days ago
70,p_68d2195c0aece77f,Chicago,data+analyst,Compensation and Data Analyst,Archdiocese of Chicago,"Chicago, IL 60654 (Loop area)",Minimum two years' experience in a compensation and / or data analyst role. Audit and ensure data integrity....,NOT_FOUND,https://www.indeed.com/company/Archdiocese-of-Chicago/jobs/Compensation-Data-Analyst-68d2195c0aece77f?fccid=c8939dbb0fd57096&vjs=3,16 days ago
71,p_2339f86d975af160,Chicago,data+analyst,Marketing Data Operations Analyst,Merkle Inc.,"Chicago, IL 60603 (Loop area)","The Marketing Data Operations Analyst role focuses on Merkle Data Solutions products, including our flagship DataSource data, as well as Merkle B2B, and Life...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=2339f86d975af160&fccid=9de52fa9ca5b17cd&vjs=3,5 days ago
72,p_cbddf6b8ee71f53f,Chicago,data+analyst,Customer Management Analyst,PepsiCo,"Chicago, IL 60609 (New City area)",Create “fact-based selling” beverage planograms utilizing critical account data and category insights to drive the shelf....,"
                $3,600 - $5,400 a month (Indeed est.)",https://www.indeed.com/rc/clk?jk=cbddf6b8ee71f53f&fccid=2973259ddc967948&vjs=3,5 days ago
73,p_9eca28dfa8f80409,Chicago,data+analyst,Analyst - Employee Insights,United Airlines Inc.,"Chicago, IL 60601 (Loop area)",Completes ad-hoc reporting and data analysis. Analyze and generate actionable insights from structured and unstructured data....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9eca28dfa8f80409&fccid=e69f69636a9997cd&vjs=3,2 days ago
